GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0002664	regulation of T cell tolerance induction	11	-0.742068470744174	-1.46451813572071	0.0544554455445545	0.355775577557756	0.319682784975412	806	tags=45%, list=6%, signal=43%	98432/16184/208650/15930/12501
GO:0030836	positive regulation of actin filament depolymerization	11	-0.742158535874546	-1.46469588483959	0.0544554455445545	0.355775577557756	0.319682784975412	278	tags=27%, list=2%, signal=27%	68732/234695/14063
GO:0007026	negative regulation of microtubule depolymerization	31	0.492557294853047	1.43216052121682	0.0546245254573137	0.356470496784582	0.320307205896291	2741	tags=48%, list=20%, signal=39%	20257/17318/72119/17756/26903/58522/78926/80986/227634/19888/17755/67886/15185/16800/74187
GO:0051149	positive regulation of muscle cell differentiation	67	0.398918157747551	1.36037618964725	0.0549664246040107	0.356631948801606	0.320452278896514	1828	tags=25%, list=13%, signal=22%	21380/214384/19130/13009/13805/243931/13642/666794/16190/13660/19664/69807/11554/23886/12334/232174/18019
GO:0032692	negative regulation of interleukin-1 production	26	-0.631866142422374	-1.48770392112688	0.0550724637681159	0.356631948801606	0.320452278896514	1225	tags=31%, list=9%, signal=28%	16178/66222/54483/26365/107221/58991/378425/233081
GO:0034390	smooth muscle cell apoptotic process	26	-0.631020467594801	-1.48571281308594	0.0550724637681159	0.356631948801606	0.320452278896514	1453	tags=23%, list=11%, signal=21%	18569/19016/11818/18573/15978/16159
GO:0034391	regulation of smooth muscle cell apoptotic process	26	-0.631020467594801	-1.48571281308594	0.0550724637681159	0.356631948801606	0.320452278896514	1453	tags=23%, list=11%, signal=21%	18569/19016/11818/18573/15978/16159
GO:0001570	vasculogenesis	81	0.370005047047697	1.30721377798899	0.0550923382124	0.356631948801606	0.320452278896514	1430	tags=30%, list=10%, signal=27%	14615/214384/21846/65255/15213/14164/69903/20672/319757/20671/15117/22762/13805/23796/353156/66515/16542/13857/21813/14180/20397/114715/12389/18186
GO:0006835	dicarboxylic acid transport	56	0.410015775430775	1.3707537970815	0.0550993646653587	0.356631948801606	0.320452278896514	1113	tags=23%, list=8%, signal=21%	20617/16513/114644/268860/20512/14609/18627/20510/52466/18479/20910/18439/55963
GO:0021795	cerebral cortex cell migration	40	0.454064744896272	1.41805459880104	0.0552260771971625	0.356631948801606	0.320452278896514	601	tags=12%, list=4%, signal=12%	16874/14766/330938/71877/171167
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	108	-0.468554668531495	-1.35135253978145	0.0553047404063205	0.356631948801606	0.320452278896514	1739	tags=20%, list=13%, signal=18%	14062/227753/107607/12018/19016/58801/53313/14066/432763/240354/12828/19713/29816/19876/326623/18436/20201/223752/20202/18053/16818/14103
GO:2000403	positive regulation of lymphocyte migration	36	-0.577857680603643	-1.42403681564836	0.0553250345781466	0.356631948801606	0.320452278896514	1154	tags=22%, list=8%, signal=20%	12772/16401/20737/22164/16416/12775/20304/16963
GO:0086065	cell communication involved in cardiac conduction	22	0.548429257611365	1.49140841235567	0.0553672667426857	0.356631948801606	0.320452278896514	2873	tags=55%, list=21%, signal=43%	14615/67451/16493/109676/235281/20266/12389/170762/68667/16535/14613/16480
GO:0042501	serine phosphorylation of STAT protein	12	-0.725235836834955	-1.45435832468403	0.0554649265905383	0.356631948801606	0.320452278896514	1509	tags=50%, list=11%, signal=45%	217039/545645/319955/13197/19713/15978
GO:0051573	negative regulation of histone H3-K9 methylation	12	-0.725643555715276	-1.45517594747321	0.0554649265905383	0.356631948801606	0.320452278896514	7	tags=33%, list=0%, signal=33%	193796/230674/93759/18507
GO:0051969	regulation of transmission of nerve impulse	12	-0.725642217894194	-1.45517326466145	0.0554649265905383	0.356631948801606	0.320452278896514	1476	tags=50%, list=11%, signal=45%	64095/54140/21960/58991/56508/15978
GO:0097479	synaptic vesicle localization	51	0.42421281410908	1.399557472628	0.0556908327725138	0.357449907066771	0.321187256766542	715	tags=14%, list=5%, signal=13%	20617/103967/16572/20964/219228/17756/12048
GO:0007019	microtubule depolymerization	46	0.430413499226446	1.3907620787032	0.0557179130297606	0.357449907066771	0.321187256766542	2741	tags=43%, list=20%, signal=35%	20257/73804/17318/72119/17756/26903/58522/63873/16765/78926/80986/227634/70218/19888/17755/270058/67886/15185/16800/74187
GO:0051341	regulation of oxidoreductase activity	78	-0.518411080624887	-1.44438174211761	0.0560116233695061	0.358594276626506	0.322215532092264	482	tags=35%, list=3%, signal=34%	21750/64384/16176/13057/14870/13614/13982/320204/20778/54683/12856/70207/19229/12802/257632/107607/230676/18033/381290/15439/66725/18162/14573/14581/14128/15978/14938
GO:0005979	regulation of glycogen biosynthetic process	24	0.542106961648251	1.49894201378771	0.0560855580438007	0.358594276626506	0.322215532092264	1019	tags=25%, list=7%, signal=23%	269224/16002/14783/53412/244416/16367
GO:0010962	regulation of glucan biosynthetic process	24	0.542106961648251	1.49894201378771	0.0560855580438007	0.358594276626506	0.322215532092264	1019	tags=25%, list=7%, signal=23%	269224/16002/14783/53412/244416/16367
GO:2000677	regulation of transcription regulatory region DNA binding	40	-0.560729990455677	-1.42019001813876	0.0563002680965147	0.359562611079314	0.323085630756108	1219	tags=12%, list=9%, signal=11%	17300/15111/14462/14460/15978
GO:0042698	ovulation cycle	36	0.455614596333166	1.3925942327865	0.0565823937532748	0.360686823441583	0.3240957937958	1251	tags=28%, list=9%, signal=25%	19288/30953/18127/26362/13653/19242/56484/18783/20779/20397
GO:0002526	acute inflammatory response	72	-0.502085133194322	-1.38031838904744	0.0566265060240964	0.360686823441583	0.3240957937958	1661	tags=26%, list=12%, signal=23%	12266/14347/56312/19016/14066/16189/18406/20737/58217/233079/24058/22164/15439/12765/218624/233080/12775/20304/12511
GO:0051224	negative regulation of protein transport	133	-0.454638586951144	-1.32512341698059	0.0566666666666667	0.360686823441583	0.3240957937958	1052	tags=11%, list=8%, signal=11%	17470/75767/109254/16514/17472/22164/107221/58991/66725/12483/378425/380918/243958/22364/16159
GO:0032885	regulation of polysaccharide biosynthetic process	33	0.481252959928856	1.42555877283339	0.0568451373100675	0.361137218045113	0.324500496676708	2129	tags=33%, list=15%, signal=28%	269224/16002/14783/53412/244416/15117/67300/16367/18591/58994/20411
GO:0034968	histone lysine methylation	101	-0.470256151047569	-1.34442372430455	0.0568828213879408	0.361137218045113	0.324500496676708	3102	tags=33%, list=22%, signal=26%	26914/208266/269610/17765/238247/69188/18193/214133/73251/234135/116848/67768/72895/17257/192195/76246/75410/231051/233904/21652/214162/381022/50709/208043/94246/14957/331623/246198/14582/17863/14462/14581/18507
GO:0046883	regulation of hormone secretion	187	-0.428367607836277	-1.27321904247675	0.0569280343716434	0.361137218045113	0.324500496676708	1658	tags=18%, list=12%, signal=16%	330890/21844/12803/19726/19016/238377/21405/18754/68039/16323/75767/217166/19662/16514/233079/94353/545192/66259/75770/18166/18441/56708/107221/58991/12290/380714/237625/233080/19701/12143/233081/20304/15978
GO:0021517	ventral spinal cord development	29	0.52778578892679	1.51417720156599	0.0570108483577008	0.361259377999076	0.324610263723012	502	tags=17%, list=4%, signal=17%	54485/14633/14461/233552/16814
GO:0045624	positive regulation of T-helper cell differentiation	19	-0.669076176563525	-1.48324161298162	0.0576631259484067	0.36477271872696	0.327767182351793	1662	tags=42%, list=12%, signal=37%	192656/12772/19401/18762/240354/22164/17863/12775
GO:0010870	positive regulation of receptor biosynthetic process	11	-0.737936631211291	-1.45636369422594	0.0577557755775578	0.36477271872696	0.327767182351793	25	tags=18%, list=0%, signal=18%	13614/15978
GO:0035269	protein O-linked mannosylation	17	0.596495243839001	1.51245183350444	0.0577578196436073	0.36477271872696	0.327767182351793	1307	tags=35%, list=9%, signal=32%	278279/75847/99011/237500/246179/64136
GO:0034110	regulation of homotypic cell-cell adhesion	30	-0.601211149805541	-1.45059716855323	0.057909604519774	0.365325407425522	0.328263801775739	1466	tags=27%, list=11%, signal=24%	19091/18761/18793/20720/26365/12484/12143/20304
GO:0086009	membrane repolarization	27	0.51566403453281	1.445427130201	0.0582470402432697	0.366553108996405	0.329366955229926	1371	tags=26%, list=10%, signal=23%	57814/230899/14609/16493/20648/20266/12389
GO:0098655	cation transmembrane transport	484	-0.388750371164369	-1.20286541241727	0.0582914572864322	0.366553108996405	0.329366955229926	1825	tags=19%, list=13%, signal=17%	16529/68312/75607/72027/14062/20514/16497/19735/16517/100503659/13367/18578/11596/14873/66109/98660/64095/19091/57442/12335/12287/16504/171286/14199/18754/16527/16530/16440/11937/19700/11931/20497/381290/53313/20272/20192/214111/14168/56188/20496/260297/16189/74096/66733/13617/243961/21808/217154/16514/57440/16523/71145/18795/23832/12766/72401/52076/236727/57816/16438/20191/14579/59033/215332/269356/232975/192775/18436/74338/329693/16416/12290/76713/14412/19017/72160/226922/20276/20190/21838/14411/12788/209837/16512/16525/241794/12478/20278/56379/110880/16818/16963/15978/14103
GO:0048643	positive regulation of skeletal muscle tissue development	19	0.567222936683607	1.48563919597473	0.0582976795448188	0.366553108996405	0.329366955229926	2758	tags=47%, list=20%, signal=38%	13388/21380/666794/11865/232174/17772/12387/53376/14251
GO:0030656	regulation of vitamin metabolic process	12	-0.718871192954051	-1.44159492781131	0.0587275693311582	0.368848070804755	0.331429097289654	172	tags=25%, list=1%, signal=25%	18033/14581/15978
GO:0061025	membrane fusion	123	0.343583456306881	1.31054346214744	0.0593476604102103	0.371529197229894	0.333838228260203	2976	tags=35%, list=22%, signal=28%	76925/20617/103967/21846/73456/11501/19294/26903/54525/69032/226421/18783/20910/270160/19332/14456/269338/20981/210789/226101/209018/235442/74772/74006/20362/67414/100226/67826/12390/15587/56041/11736/13852/94254/57257/229521/72392/245886/20619/68328/13430/74143/22319
GO:2000320	negative regulation of T-helper 17 cell differentiation	11	-0.734094481516706	-1.44878097358801	0.0594059405940594	0.371529197229894	0.333838228260203	1817	tags=45%, list=13%, signal=39%	22724/16189/17131/16183/57765
GO:2000561	regulation of CD4-positive, alpha-beta T cell proliferation	11	-0.732117564623418	-1.44487940552903	0.0594059405940594	0.371529197229894	0.333838228260203	771	tags=27%, list=6%, signal=26%	60533/26365/16963
GO:0098660	inorganic ion transmembrane transport	458	-0.388804526176137	-1.20244042485513	0.0594159113796576	0.371529197229894	0.333838228260203	1541	tags=17%, list=11%, signal=16%	18578/11596/224674/14873/66109/98660/64095/19091/57442/12335/12287/16504/171286/14199/18754/16527/16530/16440/11937/19700/11931/20497/381290/53313/20272/20192/214111/14168/56188/20496/16189/74096/66733/13617/21808/217154/16514/57440/16523/71145/18795/23832/12766/52076/236727/57816/16438/20191/14579/59033/215332/269356/232975/192775/74338/329693/16416/12290/76713/14412/72160/226922/404545/20276/20190/21838/14400/14411/16512/16525/241794/12478/20278/56379/110880/16818/16963/15978/14103
GO:0150115	cell-substrate junction organization	87	0.363605249715812	1.29772340675264	0.0595379867175084	0.371883424727822	0.334156520015443	2162	tags=30%, list=16%, signal=25%	19272/208177/50768/11854/77057/16475/11472/22339/16402/11482/16542/20971/20779/22417/13043/13518/13829/23790/216560/18186/68606/14260/244895/20411/14083/17387
GO:0051570	regulation of histone H3-K9 methylation	22	-0.642230739252206	-1.46476266781316	0.0598802395209581	0.373554153522608	0.335657756378328	661	tags=14%, list=5%, signal=13%	14582/17863/18507
GO:0031269	pseudopodium assembly	13	-0.712978610419902	-1.46626689797311	0.0599369085173502	0.373554153522608	0.335657756378328	701	tags=31%, list=5%, signal=29%	104252/260409/20304/14063
GO:0055072	iron ion homeostasis	64	0.397605595271977	1.35687700627225	0.0600755467963064	0.373871685893544	0.335943075661224	2209	tags=36%, list=16%, signal=30%	69772/11656/69585/213053/13819/18007/15458/15368/67547/11733/59049/11428/18174/22041/68428/74772/11964/15251/12870/53945/15587/112405/242960
GO:0015844	monoamine transport	55	-0.523689577067329	-1.39120496461077	0.0601503759398496	0.373871685893544	0.335943075661224	884	tags=20%, list=6%, signal=19%	110877/18441/269642/18436/16416/11540/243328/18430/233080/14573/15551
GO:0070234	positive regulation of T cell apoptotic process	15	-0.698453568793807	-1.48362057700473	0.0601851851851852	0.373871685893544	0.335943075661224	883	tags=40%, list=6%, signal=37%	21808/60533/15930/26365/18566/20304
GO:0003157	endocardium development	11	0.692066005487074	1.58449018092388	0.0603662860549757	0.374178811272063	0.336219043722369	1278	tags=45%, list=9%, signal=41%	19130/20672/20671/16542/19664
GO:0051152	positive regulation of smooth muscle cell differentiation	11	0.690708355123861	1.58138183048825	0.0603662860549757	0.374178811272063	0.336219043722369	950	tags=27%, list=7%, signal=25%	214384/13805/243931
GO:0006814	sodium ion transport	137	-0.445960619583641	-1.30514378295402	0.0606394707828004	0.374500780505605	0.336508349756139	1482	tags=23%, list=11%, signal=21%	98660/233836/100503085/23797/20522/17691/11931/20497/381290/20272/20720/246198/214111/14168/56188/20496/30805/18795/236727/57816/59033/269356/232975/74338/76713/14412/20276/14411/16525/20278/56379/110880
GO:0009154	purine ribonucleotide catabolic process	20	-0.653555195194996	-1.46305240315013	0.0606980273141123	0.374500780505605	0.336508349756139	1560	tags=20%, list=11%, signal=18%	242202/18573/23959/18585
GO:0009261	ribonucleotide catabolic process	20	-0.653555195194996	-1.46305240315013	0.0606980273141123	0.374500780505605	0.336508349756139	1560	tags=20%, list=11%, signal=18%	242202/18573/23959/18585
GO:0042634	regulation of hair cycle	20	-0.652931288311628	-1.46165572162765	0.0606980273141123	0.374500780505605	0.336508349756139	1067	tags=30%, list=8%, signal=28%	16323/21808/15442/14313/22410/18053
GO:0008584	male gonad development	91	-0.47486836246434	-1.33645677922633	0.0607476635514019	0.374500780505605	0.336508349756139	1557	tags=24%, list=11%, signal=22%	94246/12043/56312/11498/20682/18595/21412/19401/16323/11835/69982/19662/21808/27356/57816/56739/17761/15395/14462/238405/19701/14460
GO:0046330	positive regulation of JNK cascade	119	-0.453974360825528	-1.31257760451118	0.0608793686583991	0.37490610125064	0.336872551440443	2124	tags=24%, list=15%, signal=20%	245527/19229/26921/19419/22029/192656/140577/21844/257632/11596/107607/319955/13838/17394/13197/22032/93840/26412/18795/26365/27218/26411/21940/21947/12775/665113/14063/76589
GO:0051588	regulation of neurotransmitter transport	96	-0.467798028291011	-1.33095637773611	0.0610599078341014	0.375610948191593	0.337505892926703	1578	tags=22%, list=11%, signal=20%	22317/14809/12287/16504/18754/17920/110877/545192/18441/327814/59033/269642/18436/110835/66725/16416/11540/244049/432530/14573/15551
GO:0090276	regulation of peptide hormone secretion	148	-0.439912576627823	-1.2950625537549	0.0611353711790393	0.375668594358551	0.337557690993683	1751	tags=17%, list=13%, signal=15%	19015/330890/21844/19726/19016/238377/18754/217166/19662/16514/233079/94353/545192/66259/75770/56708/107221/58991/12290/380714/233080/12143/233081/20304/15978
GO:0043112	receptor metabolic process	174	-0.43293572558802	-1.28445522610376	0.0612244897959184	0.375778625941889	0.337656560070752	1050	tags=10%, list=8%, signal=10%	231876/217166/20660/17920/320129/211323/57440/51801/12778/16416/192199/12765/227288/15551/207742/77647/15978/23969
GO:0070230	positive regulation of lymphocyte apoptotic process	21	-0.649815957341506	-1.4670095409898	0.0612855007473842	0.375778625941889	0.337656560070752	883	tags=33%, list=6%, signal=31%	21808/60533/15930/26365/18566/12484/20304
GO:0086010	membrane depolarization during action potential	13	-0.710657337118949	-1.46149311352489	0.0615141955835962	0.376774447949527	0.338551357726417	49	tags=23%, list=0%, signal=23%	20272/110880/239556
GO:0072673	lamellipodium morphogenesis	14	0.64694754791858	1.56623602124587	0.0620812341932059	0.378845229791521	0.340412062474251	1317	tags=29%, list=10%, signal=26%	107351/14726/20779/23790
GO:0098703	calcium ion import across plasma membrane	12	0.659711300685115	1.54150160461642	0.0622255469966254	0.378845229791521	0.340412062474251	2431	tags=42%, list=18%, signal=34%	114774/63873/11554/56089/28240
GO:0032768	regulation of monooxygenase activity	36	-0.572415786524616	-1.4106261476318	0.0622406639004149	0.378845229791521	0.340412062474251	207	tags=22%, list=2%, signal=22%	107607/18033/381290/18162/14573/14581/14128/15978
GO:0032091	negative regulation of protein binding	95	-0.466871315717836	-1.32636531675068	0.0622837370242214	0.378845229791521	0.340412062474251	2132	tags=21%, list=15%, signal=18%	15958/244058/215001/26419/69028/226352/22437/19268/53313/16401/20660/193385/17295/20568/106763/217356/66725/11421/12933/16842
GO:2000147	positive regulation of cell motility	492	-0.386075102397572	-1.19532622911984	0.0623115577889447	0.378845229791521	0.340412062474251	1669	tags=18%, list=12%, signal=16%	11542/14178/21844/18124/13367/223697/20130/68732/54357/14347/11596/12043/56233/75723/20682/23797/13143/384009/17926/18754/18595/17390/12767/109270/18003/12772/18214/13345/14066/18654/101540/83397/93695/16189/50490/14254/20352/16401/13617/18613/20737/21808/22419/20354/66922/19713/16411/60533/193385/18208/21930/22411/54601/17295/12778/14538/68813/21936/22341/27218/23871/20292/320924/22164/14191/20348/16416/14786/14462/234695/76509/17075/56508/21838/12765/20343/12775/12458/99439/20304/14063/12162/20355/16963/15978/16842/16159
GO:0006335	DNA replication-dependent nucleosome assembly	26	-0.616550420476278	-1.45164365762432	0.0623188405797101	0.378845229791521	0.340412062474251	1615	tags=46%, list=12%, signal=41%	319156/319149/97122/69386/319159/319151/320332/360198/319153/319154/319155/100041230
GO:0034723	DNA replication-dependent nucleosome organization	26	-0.616550420476278	-1.45164365762432	0.0623188405797101	0.378845229791521	0.340412062474251	1615	tags=46%, list=12%, signal=41%	319156/319149/97122/69386/319159/319151/320332/360198/319153/319154/319155/100041230
GO:0015800	acidic amino acid transport	46	0.425206372276715	1.37393668936552	0.0624901908797828	0.379481030940903	0.340983362740335	1101	tags=26%, list=8%, signal=24%	20617/16513/232333/114644/268860/20512/14609/18627/20510/18479/20910/18439
GO:0072683	T cell extravasation	13	-0.705779286074649	-1.4514612210272	0.0630914826498423	0.382723572445788	0.343896954240336	1154	tags=31%, list=8%, signal=28%	12772/50931/16408/20304
GO:0043502	regulation of muscle adaptation	82	0.369765007085319	1.31894497888913	0.0632214053637988	0.382998724674266	0.344144192770017	1368	tags=20%, list=10%, signal=18%	19736/21676/433766/12818/18127/16905/74777/57080/241113/30937/56484/78688/18479/19230/74155/11938
GO:0072529	pyrimidine-containing compound catabolic process	16	-0.685952887855413	-1.46743031293009	0.0632716049382716	0.382998724674266	0.344144192770017	1239	tags=44%, list=9%, signal=40%	214133/50773/99586/103149/52463/64705/11628
GO:0046879	hormone secretion	232	-0.412831421079304	-1.24447407544931	0.0634920634920635	0.383924349881797	0.344975914964717	1669	tags=17%, list=12%, signal=15%	11542/330890/108075/21844/12803/52793/19726/19016/238377/21405/18754/74998/68039/16323/75767/217166/19662/16514/233079/94353/545192/66259/75770/18166/18441/56708/107221/58991/12290/380714/237625/14462/56508/233080/19701/12143/233081/20304/15978
GO:0032691	negative regulation of interleukin-1 beta production	19	-0.658060679961601	-1.45882190784199	0.0637329286798179	0.384971271643023	0.345916628395857	843	tags=26%, list=6%, signal=25%	66222/54483/107221/58991/233081
GO:0002446	neutrophil mediated immunity	29	-0.6054000232449	-1.44843592111481	0.0639204545454545	0.385694122756225	0.346566147563466	1094	tags=28%, list=8%, signal=25%	378460/74732/17101/58217/68891/58218/11421/14063
GO:0044770	cell cycle phase transition	373	0.270270975754036	1.14559949970472	0.0640325658707605	0.385960874241148	0.34680583758992	2515	tags=24%, list=18%, signal=20%	13076/448987/67121/12235/404710/12322/18817/12649/18767/67849/18557/268697/12189/77011/16493/23834/70385/12236/12428/14726/63955/213311/69068/12534/11799/52679/75604/68612/18973/271697/76843/12704/118454/11820/12449/12442/50496/67052/12579/69716/20877/234736/27401/16906/22137/12544/229841/15468/67991/106795/18647/21781/21335/18392/27214/13555/12450/12144/14235/12578/12575/50883/12532/17222/13860/68964/209334/21853/20293/99375/11491/59126/12444/11477/13649/208583/105837/12448/19363/16412/74335/18764/329152/13194/228714/15937/19766/54124/269582/224023
GO:0032042	mitochondrial DNA metabolic process	15	-0.695435423305112	-1.47720958141177	0.0648148148148148	0.390262084118016	0.350670697459279	951	tags=20%, list=7%, signal=19%	327762/19017/216021
GO:0043931	ossification involved in bone maturation	14	-0.695515594179705	-1.46225080860704	0.065015479876161	0.391056071551428	0.351384136295331	875	tags=36%, list=6%, signal=33%	76566/20354/233781/237928/20190
GO:1904037	positive regulation of epithelial cell apoptotic process	33	-0.582164256568442	-1.42226763862513	0.0653685674547983	0.392764204453566	0.352918982186137	2097	tags=39%, list=15%, signal=33%	21939/21841/227753/66214/11596/18569/20661/16401/70445/54215/19017/21947/14103
GO:0043508	negative regulation of JUN kinase activity	11	0.655012953519505	1.49965694746003	0.0656565656565657	0.39388339647048	0.353924634185482	532	tags=27%, list=4%, signal=26%	230899/20319/19099
GO:0045671	negative regulation of osteoclast differentiation	25	-0.618289786902057	-1.44738082719996	0.0656934306569343	0.39388339647048	0.353924634185482	1765	tags=28%, list=13%, signal=24%	93694/83554/16189/26365/93675/70809/15978
GO:0006749	glutathione metabolic process	49	-0.525903668258812	-1.37736964880929	0.0658064516129032	0.394145280261056	0.354159950336428	2119	tags=39%, list=15%, signal=33%	20655/14869/14865/14870/14778/14864/66071/225884/14862/14872/68312/26570/14859/56615/13479/14782/14867/14598/211666
GO:0071280	cellular response to copper ion	10	0.676040714339734	1.49867630027114	0.0660146699266504	0.394976193540085	0.35490656895746	1517	tags=30%, list=11%, signal=27%	20617/17750/17748
GO:0001505	regulation of neurotransmitter levels	160	-0.430615818928684	-1.27403478938444	0.0660888407367281	0.395004175339182	0.354931712053356	1578	tags=21%, list=11%, signal=18%	22317/18574/14809/98660/12287/16504/18754/68159/20974/74732/17920/110877/18190/545192/18441/170952/327814/64051/59033/269642/18436/83762/110835/66725/16416/11540/243328/244049/382864/432530/14573/59012/15551
GO:2000757	negative regulation of peptidyl-lysine acetylation	20	0.561734900384738	1.50028883905017	0.0661874512554517	0.395178017789903	0.355087918500057	415	tags=10%, list=3%, signal=10%	20617/12189
GO:0000271	polysaccharide biosynthetic process	64	0.392237497337164	1.33855772520131	0.066276811551861	0.395296324093156	0.355194222841586	1151	tags=23%, list=8%, signal=22%	269224/72297/16002/14783/227327/18627/53412/241113/244416/15117/67300/105193/26879/16367/14936
GO:0098543	detection of other organism	17	-0.673601953619959	-1.46529905223895	0.0665658093797277	0.396603837017162	0.35636909093064	1586	tags=47%, list=11%, signal=42%	56644/17951/257632/107607/17940/69165/57757/21946
GO:0006029	proteoglycan metabolic process	58	-0.510640525447308	-1.36606820944984	0.0667506297229219	0.397288564759255	0.356984354274585	1311	tags=29%, list=10%, signal=27%	83398/71738/234356/19015/13179/16147/68169/235534/240725/93840/15442/233781/78923/98388/94214/53374/71797
GO:0007263	nitric oxide mediated signal transduction	17	0.588827228370608	1.49300908995485	0.0674574312993066	0.401075355131024	0.360386981572601	1740	tags=59%, list=13%, signal=51%	60596/21825/18127/18126/17750/378435/22339/11816/17748/12411
GO:0034599	cellular response to oxidative stress	249	0.282443855001573	1.14592622948535	0.0677742821519943	0.401133190172297	0.360438949352937	2498	tags=26%, list=18%, signal=22%	19272/20617/114774/211651/12927/17279/21825/13605/209027/18127/26362/74777/20510/56484/16153/11820/13819/21898/78688/104156/21929/69635/74041/15505/13857/20779/50873/15368/76650/16409/18584/11689/230784/18174/11938/74347/11865/74772/15251/12578/72565/19261/58994/213990/14281/15507/212032/93692/18453/21926/14158/13649/12387/231207/15925/13852/21899/69568/13361/28240/16476/19766/68015/56085/229731
GO:0002689	negative regulation of leukocyte chemotaxis	13	-0.702372524424184	-1.44445508961687	0.0678233438485804	0.401133190172297	0.360438949352937	1163	tags=46%, list=8%, signal=42%	56792/118453/18600/17965/110168/13482
GO:0016486	peptide hormone processing	13	-0.702372135268642	-1.44445428930409	0.0678233438485804	0.401133190172297	0.360438949352937	713	tags=46%, list=5%, signal=44%	53419/67475/18553/13809/19701/19702
GO:0001974	blood vessel remodeling	43	0.444124701956196	1.40094645076979	0.0678396192845337	0.401133190172297	0.360438949352937	1278	tags=30%, list=9%, signal=28%	21380/54485/14234/14609/18127/26362/11601/22339/13819/78688/11482/14257/19664
GO:0060041	retina development in camera-type eye	98	0.352910937004537	1.27945041109052	0.0678456127711142	0.401133190172297	0.360438949352937	2008	tags=24%, list=15%, signal=21%	13388/19126/54485/19130/19274/442801/270120/12628/29876/19242/12826/11482/17289/18587/76260/236266/18186/58998/15251/18591/27419/77579/19888/74023
GO:0003323	type B pancreatic cell development	13	0.622815919602553	1.47081824848276	0.0679347826086956	0.401133190172297	0.360438949352937	475	tags=15%, list=3%, signal=15%	13388/319757
GO:0015695	organic cation transport	35	-0.572954865710084	-1.40778980319952	0.0679611650485437	0.401133190172297	0.360438949352937	894	tags=26%, list=6%, signal=24%	30805/110877/68682/18436/16416/11540/243328/15551/110880
GO:0035999	tetrahydrofolate interconversion	11	0.647399621587554	1.48222616832243	0.0681818181818182	0.4017107252914	0.360957894572739	2970	tags=64%, list=22%, signal=50%	192166/22171/108156/108037/17769/20425/665563
GO:1904950	negative regulation of establishment of protein localization	138	-0.442450078811897	-1.29549660771743	0.0682068206820682	0.4017107252914	0.360957894572739	1052	tags=11%, list=8%, signal=10%	17470/75767/109254/16514/17472/22164/107221/58991/66725/12483/378425/380918/243958/22364/16159
GO:0033630	positive regulation of cell adhesion mediated by integrin	20	-0.643184961868748	-1.43983753943129	0.0682852807283763	0.4017107252914	0.360957894572739	883	tags=35%, list=6%, signal=33%	21808/19713/12484/16416/78473/20304/12501
GO:0040017	positive regulation of locomotion	498	-0.384795617590704	-1.19156502938975	0.0683417085427136	0.4017107252914	0.360957894572739	1669	tags=18%, list=12%, signal=16%	11542/14178/21844/18124/13367/223697/20130/68732/54357/14347/11596/12043/56233/75723/20682/23797/13143/384009/17926/18754/18595/17390/12767/109270/18003/12772/18214/13345/14066/18654/101540/83397/93695/16189/50490/14254/20352/16401/13617/18613/20737/21808/22419/20354/66922/19713/16411/60533/193385/18208/12766/21930/22411/54601/17295/12778/14538/68813/21936/22341/27218/23871/20292/320924/22164/14191/20348/16416/14786/14462/234695/76509/17075/56508/21838/12765/20343/12775/12458/99439/20304/14063/12162/20355/16963/15978/16842/16159
GO:0001773	myeloid dendritic cell activation	32	-0.581808620649231	-1.41592174190475	0.0686274509803922	0.402973586128666	0.362092640448959	1399	tags=28%, list=10%, signal=25%	18129/27027/12493/16189/27218/75766/12326/18106/27007
GO:0010842	retina layer formation	12	0.650447493790259	1.51985551006196	0.069182355489224	0.404955471996834	0.363873467559657	567	tags=25%, list=4%, signal=24%	19126/19274/270120
GO:2000726	negative regulation of cardiac muscle cell differentiation	17	0.587974400680729	1.49084669081329	0.069220999483061	0.404955471996834	0.363873467559657	9	tags=12%, list=0%, signal=12%	13388/19736
GO:0007143	female meiotic nuclear division	28	0.543911644039874	1.54037139202144	0.0693517828504087	0.404955471996834	0.363873467559657	1295	tags=43%, list=9%, signal=39%	54418/67121/68549/50878/18817/21973/215387/68166/223593/69716/20878/22137
GO:0002922	positive regulation of humoral immune response	13	-0.701124812714351	-1.44188912431075	0.0694006309148265	0.404955471996834	0.363873467559657	1992	tags=54%, list=14%, signal=46%	19264/12266/257632/16365/16992/12775/14128
GO:0032508	DNA duplex unwinding	34	0.466856131252873	1.39683175375485	0.069432878543232	0.404955471996834	0.363873467559657	2812	tags=32%, list=20%, signal=26%	21973/17219/17216/79456/320209/19361/12144/17220/17217/104721/208084
GO:0051569	regulation of histone H3-K4 methylation	28	-0.608012653267839	-1.45099003397842	0.0695035460992908	0.404955471996834	0.363873467559657	661	tags=25%, list=5%, signal=24%	76246/75410/214162/14582/17863/14462/14581
GO:0002577	regulation of antigen processing and presentation	18	-0.662756400115821	-1.45339849021495	0.0695915279878971	0.404955471996834	0.363873467559657	1586	tags=28%, list=11%, signal=25%	257632/107607/15002/15001/12775
